duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,attack_category
0.018581735714821628,1,0,3,19.06582706111746,65.36292548315107,0,0,0,0,0,0,0,0,7,3,0.2640522770394405,0.42666343018846986,0.8093580220989237,0.5294739216577964,1
11.728140622824018,0,1,0,1600.750754934411,1297.3569879631284,0,0,0,0,0,1,0,0,9,6,0.6551078560195234,0.4466924962391481,0.6768868605138499,0.36074580203485307,0
0.0,1,0,1,1334.0489725758084,693.6734255992966,0,0,0,0,0,1,0,0,11,2,0.7258066153696943,0.5807400888650542,0.7644158647768192,0.3899624772046334,0
12.603527185374048,0,1,0,1577.3286002557447,0.0,0,1,0,0,0,1,0,0,11,6,0.3540107106908364,0.8506858474493028,0.5549473343632408,0.39126937348415736,0
22.681905636743732,0,5,3,1398.4659132431043,1486.5379331112676,0,0,0,1,0,1,0,0,7,8,0.06081764802961414,0.5187423680994621,0.6596073129785934,0.34166934381136865,0
10.846836526288087,0,1,3,713.8284989157013,1523.089318971668,0,0,0,0,0,1,0,0,4,4,0.291395458371317,0.7381108877762941,0.3790780158435023,0.7901776658448462,0
8.747149812723054,0,4,1,457.1662289697822,660.8119917441974,0,0,0,0,0,1,0,0,9,5,0.6866499608267589,0.2710459493267568,0.2256414822346397,0.6508455733623865,0
8.148057209510965,0,5,3,560.4364680069683,623.9708226093949,0,0,0,0,0,1,0,0,9,5,0.5421704131139501,0.21698410359457418,0.3542544640401634,0.260805025342839,0
3.4757446610868996,0,5,1,1128.1516443395024,876.6805247585428,0,0,0,0,0,1,0,0,9,4,0.28499943933019295,0.25719510121569417,0.15461518860120102,0.6094071831455034,0
0.8262366774883095,1,4,3,13.821172443761629,12.299980687430175,0,0,0,2,0,0,0,0,8,6,0.6570952935208023,0.6011058387663923,0.8644241429624971,0.44727526214496305,2
15.432128748912618,0,5,3,2660.84140021899,989.6646415865332,0,0,0,0,0,1,0,0,10,7,0.43960461839825127,0.46802618645587496,0.4913186952530796,0.7277497689191978,0
22.646416418389645,0,1,2,1769.647309825927,541.3294373528391,0,0,0,0,0,1,0,0,9,10,0.6275571119846473,0.10814915019426181,0.30219275868310774,0.7415653962741058,0
0.5208060238839761,1,4,1,27.836170729621152,14.184293119048801,0,0,0,0,0,0,0,0,15,5,0.321769302346359,0.6648699714090113,0.6356719960584004,0.509917063738664,1
4.2251840107524234,0,1,1,280.92621644728575,315.69634492430765,0,0,0,1,5,0,1,0,17,7,0.44165905573495506,0.4448936175571859,0.5489475674629748,0.4985664360910471,3
1.0733462239159235,1,1,1,47.00037386662513,13.680013658127127,0,0,0,0,0,0,0,0,16,7,0.5610257478452408,0.10707612275239378,0.3015645158846068,0.7786626707970253,1
2.247764151781239,0,2,2,72.83202884271702,43.262182141098506,0,0,0,0,0,0,0,0,6,7,0.590039582815545,0.14250160471529777,0.6792588398250544,0.4007757972151171,2
19.653798771927722,0,3,3,702.4662022828702,1117.8541377250262,0,0,0,0,0,1,0,0,9,3,0.8983599660511884,0.4776960096363617,0.3673327983843144,0.474279345533793,0
17.376367573826805,0,0,3,876.1097525114318,1637.2913551253553,0,0,0,0,0,1,0,0,10,7,0.23222322204232956,0.5998304648724192,0.28071462364001787,0.45523664242686995,0
19.022305382707746,0,1,0,2203.8134698676777,83.46284612758313,0,0,0,0,0,1,0,0,12,2,0.3621413204850657,0.02692582678473032,0.18353518446716957,0.8567950772926035,0
0.7083293216033724,0,2,0,3230.41959536586,2320.3335237026777,0,0,0,0,0,1,0,0,8,6,0.30084091609661856,0.3290541792759537,0.5758878659765043,0.27277820207754694,0
0.5685620902448397,0,1,3,74.53176094208213,108.78562734672961,0,0,0,1,0,0,0,0,9,8,0.5597071091826465,0.3813229861649278,0.6858108465703356,0.3194465697838287,2
0.776079442818629,1,5,3,259.64013511071056,31.206906799187838,0,0,0,1,0,0,0,0,5,6,0.5350362883565578,0.2955759202575144,0.6164900381470577,0.2043842731713408,2
24.393866653035396,0,3,1,1606.835744915735,115.81384446862216,0,0,0,0,0,1,0,0,18,3,0.5573220730786602,0.5306088683064606,0.6932931238827773,0.3911232191108831,0
0.42673791537532507,1,4,1,140.51690796101687,7.787619849316591,0,0,0,0,0,0,0,0,14,6,0.2919667424813906,0.33190689172898924,0.7736662915991086,0.123161705526933,1
0.3277135777291662,0,5,2,345.0695860731036,111.4754521743722,0,0,0,0,0,0,0,0,5,7,0.655273639635318,0.47223996679171654,0.17783130496899452,0.40802075638016605,2
18.42564954365047,1,3,0,822.3145240428231,1906.9427761206473,0,1,0,0,0,1,0,0,5,7,0.397953915857772,0.5105635649943725,0.43295913347070447,0.6220111231699069,0
0.06946998688753893,0,0,1,19.002135017558178,22.26351500344417,0,0,0,0,0,0,0,0,8,3,0.7965246699479658,0.25137796380103444,0.3575879519176953,0.12921877607720667,1
11.40295907517503,1,2,2,599.7674207667633,1083.5987323305858,0,0,0,0,0,1,0,0,17,4,0.22906603550758356,0.6061238083166388,0.28808155545853775,0.12919411064123093,0
7.203761259084344,0,0,2,258.00490374375806,152.3900105049444,0,0,0,0,2,0,2,0,12,5,0.30183110648566996,0.8268758290168232,0.8916003253280285,0.09996010887150139,3
20.19147737399295,0,2,2,1801.0959266258658,1318.8554363570652,0,0,0,1,0,1,0,0,12,7,0.42044590715374214,0.6516341305585905,0.6089921650510232,0.7566742800136081,0
15.980378370060503,0,5,0,1978.7416057960443,1204.0716650790105,0,0,0,0,0,1,0,0,6,4,0.2880240439262653,0.32367244047947025,0.23901693933207913,0.658426646669194,0
13.707027750753808,0,2,3,1359.7999775771743,979.1740302259836,0,0,0,0,0,1,0,0,9,6,0.9391581236439279,0.4926503566733829,0.6638217392776191,0.6469692454069131,0
13.442934012551836,0,2,1,829.6123832886051,558.0581453884051,0,1,0,0,0,1,0,0,10,4,0.3969580377007553,0.726330537989487,0.780264070737007,0.8299519615784715,0
3.7605174142668663,0,4,0,184.4793963610564,215.57937388309546,0,0,0,1,3,0,0,0,7,2,0.6202266944872241,0.7457671020119183,0.6101382755614482,0.7122047500944843,3
2.4663808928800623,0,3,0,1801.3353156441165,1479.5016288040952,0,0,0,0,0,1,0,0,16,2,0.3396175491508344,0.1899170467346377,0.5352018870346245,0.2080438022399042,0
23.325808095151444,0,1,0,1514.9121459179971,859.4305333987073,0,0,0,0,0,1,0,0,10,5,0.09541068172231967,0.6248552687266159,0.12612310710699537,0.3424826246351311,0
8.490908756804588,0,1,0,1008.5991636326257,981.8078932405645,0,0,0,0,0,1,0,0,8,3,0.9191013308204194,0.7512899541946056,0.5969822996788685,0.4512099838802222,0
11.035032201234433,0,2,3,1393.5223799091875,294.24232851744046,0,0,0,0,0,1,0,0,7,8,0.14214748632382446,0.5136474936461051,0.14165203487148734,0.32697171881330933,0
1.2015817798889274,2,6,2,313.95232081422023,7.432409082044896,0,0,0,2,0,0,0,0,11,4,0.7180428314407676,0.34235602042562724,0.6101942379894232,0.7596821698126788,2
0.21052312010904395,0,1,0,11.42910475956395,82.58238702310774,0,0,0,0,0,0,0,0,10,7,0.5255662519914425,0.543873582761676,0.3122326345053168,0.7584027634598652,1
16.401625743409877,0,3,1,1069.0215278417845,820.1953247958388,0,0,0,0,0,1,0,0,9,9,0.902842875922042,0.35084848632114257,0.9527286804487634,0.3909312480285785,0
0.8475187460462715,0,4,0,100.12946294627403,60.01769040530754,0,0,0,0,0,0,0,0,10,9,0.5312765878165953,0.6046333170835392,0.6435908189723593,0.5107384924066742,2
0.7858172749161306,2,0,0,250.04031192575962,37.37538187216515,0,0,0,0,0,0,0,0,9,3,0.21656364232798592,0.24584788639285707,0.38540689707613957,0.83366948316374,1
1.5338752865593452,0,3,2,1369.0548276908435,1286.0241732237737,0,0,0,0,0,1,0,0,7,3,0.6084822534192934,0.6349060881738148,0.16040424916199975,0.844703601755195,0
0.34983865637348327,1,4,0,182.65641486066565,84.95944768668397,0,0,0,1,0,0,0,0,7,7,0.4401331845485168,0.3412213484678091,0.5229952651391387,0.7147242973591111,2
0.734535059915996,0,6,2,132.7383536361361,12.39902354346922,0,0,0,0,0,0,0,0,15,5,0.3328079314274493,0.4011060418844526,0.24006972284040748,0.4845106352422587,1
14.971127760765674,1,4,3,1530.3925379494008,1352.8114878013641,0,0,0,0,0,1,0,0,7,3,0.5212884668008553,0.5984729660436275,0.9373106358068423,0.07320076471931986,0
9.413236007823352,1,6,0,157.99367544158463,1492.4542628158356,0,0,0,0,0,1,0,0,14,2,0.6897406250449613,0.5265681538338469,0.6557304026315809,0.3723854981610524,0
7.895141017065078,1,4,2,620.0988050245521,219.6253797866198,0,0,0,1,6,0,3,0,12,7,0.5180616344689889,0.4234043062357329,0.4271450937840936,0.4245708418934781,3
20.596604513644817,0,3,2,1520.37607753331,1264.0372694937416,0,0,0,0,0,1,0,0,16,7,0.8237775565032083,0.5552033199954304,0.6477463354186515,0.5672255203489622,0
14.551244486600883,1,0,1,2796.8835300494457,1556.199265329791,0,0,0,0,0,1,0,0,13,7,0.45917697243948297,0.5993724842945158,0.6659079474919689,0.6061045373126163,0
0.19140517529747522,0,5,1,8.449105285260579,5.8816559034700076,0,1,0,0,0,0,0,0,8,4,0.4335564367841886,0.40332327933369855,0.2919969057399885,0.3292285064057626,1
8.001135481855554,0,3,1,1000.8497671880225,626.9791669643146,0,0,0,1,0,1,6,1,8,7,0.12365975348244586,0.4231922318985618,0.4293208352066785,0.3479537646928867,4
5.017399154064206,1,2,3,138.04178483847488,47.978314464471566,0,0,0,1,0,0,0,0,14,4,0.8780195895147542,0.7506099928927076,0.34608357760868946,0.445399366185524,2
14.8262014655023,1,2,1,1792.2448598051812,0.0,0,1,0,0,0,1,0,0,11,8,0.8104839189714985,0.5255521219490119,0.24966927691115945,0.40007953162136184,0
0.03535568159130535,0,6,1,8.453163354138727,30.60127624562794,0,0,0,0,0,0,0,0,5,8,0.30059078210927564,0.41863394881380933,0.6708503649891665,0.49120883278908406,1
28.677430475558946,0,5,1,294.9494026910388,2177.8007090854658,0,0,0,0,0,1,0,0,13,6,0.6051012712590506,0.2710509476959309,0.7334365796680508,0.8052905039720473,0
22.25277423463449,0,4,0,2398.6954032233034,1839.5015434543761,0,0,0,0,0,1,0,0,10,6,0.43724898176091553,0.512999275074836,0.318509902688782,0.3488965553177116,0
8.468394840043404,0,5,2,254.19070370906823,206.28194376988358,0,0,0,2,5,0,0,0,9,6,0.7988057295592631,0.25867509842422726,0.22063538780445605,0.08412833692881648,3
1.5544928339363535,0,0,1,241.22381033972928,17.260275593448707,0,0,0,0,0,0,0,0,8,8,0.4702022782224963,0.6337543925095127,0.6292338716947709,0.8055063472493912,1
0.39242470966298393,0,0,1,16.315088235349563,26.54409559629589,0,0,0,0,0,0,0,0,9,5,0.6046554310917178,0.32722742904101965,0.018008476812032784,0.3049607700948181,1
8.200163633981717,0,4,2,739.3505206182872,236.650709268909,0,0,0,0,0,1,0,1,10,3,0.4038478501701795,0.6379860513840914,0.21011923575002525,0.5823965548478612,4
1.8939652790681123,0,5,2,1273.88739362534,954.4066121647371,0,0,0,0,0,1,0,0,5,7,0.18062582533002114,0.42050378112902476,0.8489308574480858,0.4303566341440008,0
12.849467907949219,0,2,1,913.5268071489271,1771.2479657570889,0,1,0,0,0,1,0,0,6,2,0.7023994736320768,0.60851977550694,0.47468156999159294,0.3475822837459905,0
5.027100644100296,2,2,1,470.0674296841032,615.0331233132622,0,0,0,0,0,1,0,0,10,5,0.29980527698964,0.8489152465610176,0.2612165582176876,0.5075519932468545,0
5.118342820981033,2,0,2,917.0461330912267,1343.3229937816636,0,0,0,0,0,1,0,0,10,3,0.6953397026877164,0.2663742855265692,0.7584107841140764,0.3931581953386663,0
1.00285214623719,0,6,3,87.46436236018683,17.819911923323758,0,0,0,1,0,0,0,0,4,4,0.3504187834201976,0.5064323596616592,0.9262821925620345,0.6169302481567595,2
12.817051150342738,1,4,0,2378.3681228375226,2020.0897059908727,0,0,0,1,0,1,0,0,8,9,0.8380076192871398,0.7331113642500376,0.08437692295718796,0.3972745537551757,0
17.76136158221977,0,0,3,1249.225514961194,499.3190092326229,0,0,0,0,0,1,0,0,11,3,0.4288517625290409,0.8321588396673929,0.5590847114533688,0.6178595286880095,0
5.040398854683673,2,6,2,614.5581137429663,575.5297340962968,0,0,0,2,0,1,3,1,10,3,0.6811601580358655,0.4288109971035213,0.450791670038278,0.922091816057649,4
5.809053599430759,1,4,1,1306.2929721815942,614.6004460466731,0,0,0,0,0,1,2,1,10,4,0.31361902393835406,0.3289329280553983,0.35550093670586436,0.6232777749564336,4
16.258154308818465,0,2,3,797.8919374602567,1374.8362895833823,0,0,0,0,0,1,0,0,9,7,0.7579473838780243,0.8815836021708684,0.7449350333935003,0.5168540610260023,0
0.31555899638375273,0,2,3,50.38959333932051,4.5546669605024475,0,0,0,0,0,0,0,0,11,8,0.19420476247780805,0.29807187154250636,0.5403682399852772,0.7726815494206231,1
3.084010103948918,0,2,2,26.99667975510201,149.7214694382411,0,1,0,1,0,0,0,0,17,5,0.9124603681585579,0.5888462506270803,0.2339782220365894,0.2581228164337068,2
0.40237032525577227,0,6,2,68.66174596135991,6.228711615896527,0,0,0,0,0,0,0,0,10,4,0.1740533385576983,0.7629688644386879,0.3000194449404998,0.8267798218423845,1
9.057253693915841,1,4,2,2395.8062087045682,2065.3681459114846,0,0,0,0,0,1,0,0,8,3,0.42938651104484377,0.5543588357094995,0.3255636977165311,0.2677359569894629,0
23.43173930385182,0,6,0,2328.0925019920523,1940.9032564215795,0,0,0,0,0,1,0,0,9,4,0.6650204479414878,0.31620375346788454,0.7074103396616646,0.29526000431447225,0
10.648602983947296,1,1,1,1478.9375654407374,1351.385011641144,0,0,0,0,0,1,0,0,14,6,0.1695618237093534,0.6410846146084479,0.6167060401133777,0.7584421632153769,0
5.372548491824432,0,4,2,809.0662140487557,981.7639464314911,0,0,0,0,0,1,0,0,8,2,0.7775298525905694,0.6600570122099096,0.3389563473965869,0.7131609459583558,0
20.409422449812546,0,3,1,430.57043720236373,354.1532539287731,0,0,0,2,0,1,1,1,6,8,0.9175281960366216,0.6829145146495691,0.22916581188924887,0.364808183824415,4
0.5572098470181667,0,0,0,32.87873589684444,22.904287157761075,0,0,0,0,0,0,0,0,10,3,0.3427354327174196,0.23914082039417603,0.3065489627848272,0.6940314828746104,1
13.60429796446074,0,3,3,2272.6903891962234,1876.3737377338603,0,0,0,0,0,1,0,0,3,7,0.4190722632646125,0.4331640909572062,0.6974500949723077,0.4329083502993628,0
15.922312163913656,0,3,1,1291.4164872423423,1643.2933626553613,0,0,0,0,0,1,0,0,13,6,0.7879815732195922,0.3822126221313423,0.17919166253085192,0.8904854717789518,0
26.157898879873585,2,1,3,0.0,1459.4553952324895,0,0,0,0,0,1,0,0,10,9,0.47138783184343497,0.7841345730216113,0.6936888647544449,0.6636200764013095,0
0.3119637930470574,0,0,0,69.56439607586236,4.927546180545248,0,0,0,0,0,0,0,0,11,7,0.5648839988704142,0.3490154455841484,0.3366901745767231,0.473523204229178,1
10.04477079789445,0,0,1,299.7393873219347,553.4173657043964,0,0,0,3,0,1,0,1,11,8,0.5779539961913797,0.1392629987093109,0.3603001813123131,0.33649489767124313,4
28.766040457527364,0,0,3,1358.7334314293478,2154.8977790034132,0,1,0,0,0,1,0,0,10,4,0.6154583810140069,0.119148085823661,0.3169474130133572,0.7228858988908216,0
0.6500013460841174,0,2,1,31.89408399810887,1.896684156376568,0,0,0,0,0,0,0,0,7,9,0.2062579693146162,0.43815390648833635,0.8366924899198679,0.4021110041405081,1
0.3515618593475367,0,0,3,35.80181807968165,78.98464029175273,0,0,0,0,0,0,0,0,8,3,0.4034135441691286,0.2074882324257118,0.2006160749174615,0.8499051602488592,1
1.2915423793608956,0,4,0,13.42561207507166,4.193487870396566,0,0,0,2,0,0,0,0,8,8,0.8922469025404136,0.8504897582507569,0.4521228120062227,0.8176430113155507,2
28.229195073762526,0,3,2,1861.517826046097,1205.2529773642368,0,0,0,0,0,1,0,0,12,8,0.6234041477669604,0.548781294136494,0.5927996613623283,0.8345552029322321,0
0.6702162718930695,0,1,3,9.081800002551383,41.63711776897398,0,0,0,0,0,0,0,0,4,3,0.7904656602564732,0.42377741695515725,0.6529869875687678,0.6918740493057736,1
11.856872004530093,1,0,0,935.4484724753805,1778.3941161369398,0,0,0,0,0,1,0,0,12,8,0.8240023966270332,0.9075408019295099,0.3979571224153647,0.5359497361450248,0
0.12678176017348358,2,6,2,18.794537804112416,30.557179054836347,0,0,0,0,0,0,0,0,11,3,0.6932913900823915,0.7139255861183263,0.35574550504531594,0.6083189331436375,1
9.13172362638198,0,3,0,1932.4178551975615,101.30217671449782,0,0,0,0,0,1,0,0,12,5,0.2563342101971023,0.4609509330786683,0.123944384594358,0.28592761917644793,0
23.2891322590713,0,3,1,1017.8488212436355,1710.4196431902,0,1,0,0,0,1,0,0,12,5,0.5189903364356032,0.5970109556823584,0.6855301684228974,0.1437271998578253,0
2.2429108051094278,0,2,3,146.791224222116,8.82121954407631,0,0,0,0,0,0,0,0,7,6,0.2500094718527954,0.6078059137431213,0.19850063046397762,0.4429926962166201,1
0.5393386278501521,0,4,2,151.75200939499126,155.30326310890493,0,0,0,4,0,0,0,0,14,3,0.6698736810826182,0.4090211576201262,0.9749695843120824,0.3266033579315471,2
9.213398179355332,0,1,0,2825.1176041607996,2119.9552627043254,0,0,0,0,0,1,0,0,12,4,0.40890070678524476,0.2630638620595966,0.3575841615158444,0.3665253466222098,0
17.659697476630758,0,0,1,2543.242128648275,1654.711254289575,0,1,0,0,0,1,0,0,10,8,0.6117124066614695,0.07557116681345073,0.41239644951926213,0.29241312774828393,0
4.880847106118785,0,6,0,67.84502944314859,9.442534134716494,0,0,0,0,0,0,0,0,7,6,0.9835663216129493,0.16955651857847004,0.3066060067818881,0.7127194767280045,2
7.223000594239708,0,5,0,3495.370540147538,1298.422810202229,0,0,0,0,0,1,0,0,9,3,0.29935883543911584,0.7708350163158241,0.8315057817576712,0.21571879151511233,0
6.9699135039452855,1,1,1,590.3350024336664,748.2183066591757,0,1,0,0,0,1,0,0,13,3,0.48768888273893946,0.5847502542326426,0.4436535135800923,0.0666165747484366,0
5.5817292691953355,0,6,1,764.0972447253495,975.6908364812041,0,0,0,0,0,1,0,0,11,6,0.9428953607470788,0.23866762366038155,0.19613631387131383,0.31261760346522355,0
19.177525595670218,1,5,2,1518.5869027256074,1245.8972171164908,0,0,0,0,0,1,0,0,14,7,0.8165740621117632,0.5864366060769696,0.39634397943084204,0.32258376963437085,0
16.536207044569586,0,4,1,2858.413397860046,1724.6707148403193,0,0,0,0,0,1,0,0,11,6,0.5720754913974282,0.8938060254032265,0.8131066196731258,0.49516506696876333,0
7.37680011375739,2,0,0,26.94332200001142,35.21486197337057,0,0,0,1,0,0,0,0,9,9,0.2346030140247172,0.23260098147948938,0.684854171214647,0.5659120288348682,2
26.552466623805174,0,1,3,2470.716907175046,1275.1040925396392,0,0,0,0,0,1,0,0,11,6,0.5708980153159499,0.42888060857758004,0.3552985235241875,0.49809312487361096,0
0.49933743038495954,0,1,2,20.123567403826698,148.83556629694397,0,0,0,3,0,0,0,0,13,3,0.5110380125018147,0.19316943831788289,0.44448381602378256,0.09260435049875575,2
15.596135661241243,1,5,3,3397.294787454145,1210.4182649602342,0,0,0,0,0,1,0,0,10,7,0.07662963464620502,0.8577785504494482,0.7665493867050696,0.529548237177917,0
13.209453732429473,0,3,0,490.545324425373,724.588351940077,0,0,0,0,0,1,0,0,10,11,0.7224017158924121,0.4976316838047464,0.21347464185281861,0.1609830090721117,0
9.892396163903424,0,4,2,1333.1161161130358,2218.4086106624795,0,0,0,0,0,1,0,0,8,4,0.363642693858455,0.9064225431728178,0.9698248893367,0.32919346359484325,0
23.262912671983994,0,4,2,2121.4013371403,525.7713790935809,0,0,0,0,0,1,0,0,9,5,0.7824264054892218,0.11220129401655539,0.16849413517863748,0.7261891239061555,0
0.5374947062517553,0,6,0,79.19058727467304,7.417902447350118,0,1,0,0,0,0,0,0,15,6,0.43551693087666926,0.6446646594044245,0.803127358075671,0.7914191257496515,1
0.590483297948396,2,4,2,116.62849895312286,15.98911414162665,0,0,0,0,0,0,0,0,6,6,0.9609480025193817,0.6967407587928596,0.33986901785859464,0.17272467254665008,1
0.014553990853699846,0,5,2,91.07499850275002,6.325678410536341,0,0,0,0,0,0,0,0,10,1,0.2310296536600468,0.07367095431080191,0.749666188345012,0.47515307705360454,1
11.925165115023841,1,0,2,21.704309261940864,115.0630816383171,0,0,0,1,2,0,0,0,16,3,0.05072894257267259,0.6935663789952359,0.7039507598593415,0.7868878016589089,3
0.11830708153027109,2,3,3,17.67463413992703,15.219078491821485,0,0,0,0,0,0,0,0,13,3,0.9173836790386053,0.9611121531034351,0.5489057699610572,0.3184001448959384,1
0.20204532979305437,2,4,3,72.63680771639642,36.249751576159255,0,0,0,0,0,0,0,0,15,4,0.5146542411374094,0.14781105615182222,0.6912809736512328,0.48203409555352617,1
0.8398047453213418,1,6,3,45.83670838131972,20.69589948078921,0,1,0,0,0,0,0,0,16,7,0.4722915414278216,0.585270840478332,0.015360434193661688,0.2800470439666268,2
27.33430456273505,0,1,1,373.08145279579617,374.3302439385576,0,0,0,0,0,1,0,0,6,5,0.49696144474306303,0.18736110476184964,0.2874737251066445,0.7338181245029225,0
14.690113550191908,0,4,3,665.5374267757452,1530.0769987960064,0,0,0,0,0,1,0,0,10,5,0.4613636149586311,0.24190431747729974,0.40076748990223715,0.1509401309314489,0
7.626545337349868,0,2,0,111.04892941950669,149.25072736413065,0,0,0,1,3,0,1,0,7,6,0.7605858891615797,0.5181461546091893,0.6515831889043042,0.9059368527279297,3
19.86734984640733,0,2,3,1283.3117541245872,542.5111372696612,0,1,0,0,0,1,0,0,7,2,0.6613463434938686,0.5346353089539072,0.15799262566013733,0.4878889534783176,0
0.32352789590438324,0,2,3,31.611021905823645,21.5205768370163,0,0,0,0,0,0,0,0,12,1,0.3642807341740688,0.42420779960319027,0.5984265896855657,0.12116881925998904,1
15.627348421469724,1,0,2,294.45533407210434,308.58916506584865,0,0,0,3,0,1,2,1,8,7,0.1304422786664365,0.19451985111115355,0.7971614048405564,0.4906521410484453,4
29.659170347474124,0,4,0,2413.3520186569885,1094.8954932874335,0,0,0,0,0,1,0,0,15,2,0.7251924523457116,0.22871055243506205,0.3085063884834382,0.7227877587973133,0
19.61839169037677,2,0,3,1277.394500728355,2067.3035436970977,0,0,0,0,0,1,0,0,11,7,0.5397672792667025,0.8636699223989167,0.12344152669664905,0.3285779528137669,0
23.12589229170893,0,4,2,896.4917954280033,1400.8746112330339,0,1,0,0,0,1,0,0,11,7,0.2567637435236525,0.3403906897121765,0.22334364847681576,0.8211390986319891,0
7.856869702869656,0,6,3,948.7170413056406,2263.9868762408164,0,0,0,0,0,1,0,0,9,3,0.6507665600049692,0.18422061595384517,0.4664075292612392,0.32221679433369077,0
12.871956614896344,0,1,2,1551.659723932283,1743.5253098503485,0,0,0,0,0,1,0,0,13,3,0.30264109615638485,0.4863776166606771,0.31091765838443003,0.5134411718185279,0
0.6640376209052488,0,6,0,18.641741182986305,7.525914055520367,0,0,0,0,0,0,0,0,12,5,0.7337306146435609,0.21763851486125474,0.04032383682644569,0.5205992591429426,1
27.315244353419423,0,6,0,392.18922751941295,1238.65984632788,0,0,0,0,0,1,0,0,19,7,0.7903048459518558,0.8734989681790053,0.2558114858998754,0.28624931397761877,0
1.347622656490259,0,1,1,1927.0197562816757,1883.3896772041985,0,0,0,0,0,1,0,0,8,6,0.1425711536178871,0.24216409854361357,0.7236143546365515,0.7136415516563046,0
6.363340432849457,0,1,0,593.3055679727321,1384.9856466298486,0,0,0,0,0,1,0,0,7,3,0.7467728917227324,0.6971949002291555,0.3015854225767768,0.24898525001171104,0
1.8430792864018781,0,6,3,0.5937522570858641,126.32210102687523,0,0,0,2,0,0,0,0,6,9,0.6133890451579842,0.1794231502833657,0.4050212422832327,0.7080060296983371,2
0.2474908427814066,0,5,3,90.14914334462713,4.453908138693342,0,0,0,0,0,0,0,0,4,4,0.5543721234876632,0.47207205048153705,0.7929985188400844,0.3372903083029719,1
16.462561075699266,0,6,3,95.75042464939955,189.94317677876703,0,1,0,3,3,0,0,0,13,6,0.34964681582300244,0.49097009645985157,0.4152543204134431,0.5547414512333747,3
12.644545824992791,1,5,2,2215.7635937815985,634.3296645391043,0,0,0,0,0,1,0,0,11,7,0.3730120901031692,0.5193546614874416,0.13170062884253744,0.17468207307030592,0
0.0347661411337002,0,4,2,30.320001418897686,9.1783612066218,0,0,0,0,0,0,0,0,15,11,0.4422722258381962,0.3218478708587913,0.626123043175021,0.6727630663429004,1
0.0,1,0,2,1304.1033581586157,1318.797114340751,0,0,0,0,0,1,0,0,7,4,0.32616061023782716,0.4863893779351487,0.8703470123079706,0.4322577687030019,0
3.16284964690408,0,1,1,240.5970242888298,21.579252027417798,0,0,0,0,0,0,0,0,13,3,0.6158930958983595,0.16325563266070547,0.5138442579346578,0.427870421399118,2
5.616054129392509,1,6,0,1713.6778662850847,2055.5582676276385,0,0,0,0,0,1,0,0,10,8,0.6074047093597809,0.5754437803409441,0.5859992299394148,0.8315690874149827,0
15.752782912988096,0,3,3,742.9815463327703,728.0011813693659,0,0,0,0,0,1,0,0,8,1,0.2629390422323485,0.2989001965115794,0.8396694345019607,0.7985026301536039,0
7.424245007937999,0,5,2,2624.9116709792843,1543.1014641391628,0,0,0,0,0,1,0,0,10,6,0.1765152963799289,0.7280209607223931,0.1452213266810728,0.5090179519138496,0
27.229239110944185,0,5,3,10.567364150995672,1084.2913660194747,0,0,0,0,0,1,0,0,15,7,0.12098659452976675,0.21496579087045353,0.3147900668271171,0.41387374923350867,0
0.6696675821492352,0,6,3,6.458590874709308,21.87464968328416,0,0,0,0,0,0,0,0,8,6,0.13905830545824222,0.14709526424338223,0.544633411133263,0.08784609819948921,1
0.9942348928020945,0,5,3,54.759908413006166,16.019616556625763,0,0,0,1,0,0,0,0,8,8,0.54199647878788,0.2943962175076674,0.892697517434474,0.5440924659015778,2
18.864255321647907,0,0,0,1432.4288198509826,1189.7120311485614,0,0,0,0,0,1,0,0,21,7,0.5128889860643128,0.4257336369380574,0.3832502365573987,0.3623361788530563,0
4.305764040324563,2,0,3,281.4312050061271,0.0,0,0,0,1,8,0,0,0,8,4,0.3749325963562739,0.41107628642163524,0.6481398803701798,0.48987776427026486,3
13.823379294822066,0,2,3,2194.671445925516,1394.6229118339568,0,0,0,0,0,1,0,0,9,2,0.31946799746259336,0.1492111343331775,0.6676443526136814,0.22541898768755944,0
0.0,2,5,1,2793.0075981611317,221.78648883576682,0,0,0,0,0,1,0,0,8,8,0.614642450375568,0.7182355956147322,0.760989607228513,0.2656888512864455,0
12.47441872968232,0,1,2,2076.5136290281266,0.0,0,0,0,0,0,1,0,0,10,1,0.6806636263224409,0.4872748560294488,0.668189848372544,0.6290818950079656,0
29.640956817698797,1,6,3,2139.9810900967777,1312.6925139408415,0,0,0,0,0,1,0,0,8,4,0.42359646432942827,0.2868623450315802,0.5649185611152242,0.29384331012964615,0
19.199845344770893,0,6,0,2289.491505115549,1194.3476790809407,0,0,0,0,0,1,0,0,11,2,0.3640203968064339,0.5806615567452069,0.24354710484465053,0.45348071726290656,0
0.52706150785356,0,2,3,23.512892988417885,5.676797270406317,0,0,0,0,0,0,0,0,13,5,0.872790656315268,0.8393435835228437,0.5199796458904096,0.3850034808159557,1
17.058858513167245,0,1,0,1343.6836137955554,1402.8142145109114,0,0,0,0,0,1,0,0,7,4,0.824078991902869,0.5606447802807435,0.43771216128492124,0.5966054992627036,0
